0:0:0:0:0:0:0:1 - - [03/Dec/2015:13:07:26 -0500] "GET /SilkRoad/ HTTP/1.1" 200 2582
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:00 -0500] "POST /SilkRoad/postAuction.jsp HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:00 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:14 -0500] "GET /SilkRoad/CustomerSearch.jsp HTTP/1.1" 200 8564
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:14 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:14 -0500] "GET /SilkRoad/getItems.jsp?usage=all|type&type= HTTP/1.1" 200 14160
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:17 -0500] "GET /SilkRoad/PostAuctionPage.jsp HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:18 -0500] "GET /SilkRoad/CustomerAuctions.jsp HTTP/1.1" 200 8278
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:18 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:18 -0500] "GET /SilkRoad/getItems.jsp?usage=user|all|type&type= HTTP/1.1" 200 12075
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:23 -0500] "GET /SilkRoad/backupDatabase.jsp HTTP/1.1" 200 1774
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:23 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:49:36 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:17 -0500] "POST /SilkRoad/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:17 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:17 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:20 -0500] "GET /SilkRoad/ViewSales.jsp?searchType=all HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:22 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:23 -0500] "GET /SilkRoad/GetAllItemsTEST.jsp HTTP/1.1" 200 9087
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:23 -0500] "GET /SilkRoad/getItems.jsp?usage=all|type&type= HTTP/1.1" 200 14017
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:25 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:25 -0500] "GET /SilkRoad/MonthlySalesReport.jsp?month=00 HTTP/1.1" 200 5011
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:26 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:27 -0500] "GET /SilkRoad/ViewRevenueReports.jsp?searchType=all HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:27 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:46 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:47 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:48 -0500] "GET /SilkRoad/ViewRevenueReports.jsp?searchType=all HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:49 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:50 -0500] "GET /SilkRoad/EmployeeRevenue.jsp HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:51 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:52 -0500] "GET /SilkRoad/BestSellerView_Customer.jsp HTTP/1.1" 200 4768
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:53 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:54 -0500] "GET /SilkRoad/BestSellerView_Item.jsp HTTP/1.1" 200 4021
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:55 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:50:58 -0500] "GET /SilkRoad/BestSellerView_Item.jsp HTTP/1.1" 200 4021
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:51:01 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:51:01 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:51:15 -0500] "GET /SilkRoad/BestSellerView_Item.jsp HTTP/1.1" 200 4021
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:51:15 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:51:16 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:51:25 -0500] "GET /SilkRoad/MonthlySalesReport.jsp?month=00 HTTP/1.1" 200 5011
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:54:36 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:54:36 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:54:38 -0500] "GET /SilkRoad/BestSellerView_Customer.jsp HTTP/1.1" 200 4768
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/BestSellerView_Customer.jsp HTTP/1.1" 200 4768
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/js/editCustomer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:44 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:56:45 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6196
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 200 7112
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:27 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 200 7089
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:57:45 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6192
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 200 7112
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:25 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:28 -0500] "GET /SilkRoad/EditEmployee.jsp HTTP/1.1" 200 9897
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:29 -0500] "GET /SilkRoad/js/editEmployee.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:17:59:31 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6192
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:24 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6192
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 200 7223
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:00:25 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6192
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 200 7233
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:38 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:39 -0500] "GET /SilkRoad/ViewRevenueReports.jsp?searchType=all HTTP/1.1" 200 6643
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:42 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6192
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:43 -0500] "GET /SilkRoad/ViewSales.jsp?searchType=all HTTP/1.1" 200 6794
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:45 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6192
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:01:45 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:34 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:39 -0500] "GET /SilkRoad/MonthlySalesReport.jsp?month=00 HTTP/1.1" 200 4793
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:41 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:42 -0500] "GET /SilkRoad/GetAllItemsTEST.jsp HTTP/1.1" 200 8887
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:42 -0500] "GET /SilkRoad/getItems.jsp?usage=all|type&type= HTTP/1.1" 200 14019
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:44 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:45 -0500] "GET /SilkRoad/ViewSales.jsp?searchType=all HTTP/1.1" 200 6572
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:47 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:48 -0500] "GET /SilkRoad/ViewRevenueReports.jsp?searchType=all HTTP/1.1" 200 6421
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:50 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:51 -0500] "GET /SilkRoad/EmployeeRevenue.jsp HTTP/1.1" 200 4596
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:53 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:54 -0500] "GET /SilkRoad/BestSellerView_Customer.jsp HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:56 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:57 -0500] "GET /SilkRoad/BestSellerView_Customer.jsp HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:05:59 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:06:00 -0500] "GET /SilkRoad/BestSellerView_Item.jsp HTTP/1.1" 200 3797
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:06:02 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:33 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:34 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/css/responsive.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/css/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/js/pattern.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:35 -0500] "GET /SilkRoad/images/auctionBg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:37 -0500] "GET /SilkRoad/backupDatabase.jsp HTTP/1.1" 200 1774
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:39 -0500] "GET /SilkRoad/ViewRevenueReports.jsp?searchType=all HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:41 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:42 -0500] "GET /SilkRoad/BestSellerView_Item.jsp HTTP/1.1" 200 3878
0:0:0:0:0:0:0:1 - - [03/Dec/2015:18:08:45 -0500] "GET /SilkRoad/ManagerInformation.jsp HTTP/1.1" 200 6079
